Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
3580,2635467300,cleveland3 (1/3),0,62.4,P Zac Gallen OF Nelson Cruz 1B Rhys Hoskins SS Xander Bogaerts OF Byron Buxton C Mitch Garver 3B Eduardo Escobar 2B Jorge Polanco OF Kyle Garlick P Chase Anderson,,,
3580,2635723925,TJM0113 (1/4),0,62.4,P Zac Gallen OF J.D. Martinez 3B Rafael Devers C Christian Vázquez SS Francisco Lindor OF Alex Verdugo 2B Kiké Hernández 1B Willians Astudillo OF Tim Locastro P Chase Anderson,,,
3580,2635992636,needlunchmoney (23/150),0,62.4,P Zac Gallen OF J.D. Martinez OF Byron Buxton C Mitch Garver 3B Asdrúbal Cabrera SS Andrelton Simmons 2B Kiké Hernández 1B Miguel Sanó OF Kyle Garlick P Chase Anderson,,,
3580,2635992707,needlunchmoney (94/150),0,62.4,P Zac Gallen OF J.D. Martinez SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 3B Eduardo Escobar 2B Jorge Polanco OF Kyle Garlick P Chase Anderson,,,
3580,2636043815,jpblaiklock,0,62.4,P Zac Gallen OF J.D. Martinez SS Xander Bogaerts C Christian Vázquez 2B Asdrúbal Cabrera OF Alex Verdugo 1B Miguel Sanó 3B Eduardo Escobar OF David Peralta P Chase Anderson,,,
3580,2636079638,rjgoepel,0,62.4,P Zac Gallen OF Nelson Cruz OF Bryce Harper 1B Rhys Hoskins C Mitch Garver 3B Asdrúbal Cabrera 2B Eduardo Escobar OF Kyle Garlick SS Nick Ahmed P Chase Anderson,,,
3580,2636091601,madeon18 (50/75),0,62.4,P Zac Gallen OF J.D. Martinez OF Bryce Harper 1B Rhys Hoskins C Christian Vázquez 3B Asdrúbal Cabrera 2B Jorge Polanco OF Tim Locastro SS Nick Ahmed P Chase Anderson,,,
3580,2636091602,madeon18 (51/75),0,62.4,P Zac Gallen OF J.D. Martinez OF Bryce Harper SS Xander Bogaerts C Christian Vázquez 2B Kiké Hernández 3B Eduardo Escobar OF Kole Calhoun 1B Bobby Dalbec P Chase Anderson,,,
3580,2636096284,Quarantini2020,0,62.4,P Zac Gallen OF J.D. Martinez C Mitch Garver 2B Kiké Hernández OF Hunter Renfroe 1B Bobby Dalbec SS Nick Ahmed OF Jake Cave 3B Wyatt Mathisen P Chase Anderson,,,
3580,2636136219,yegua22 (12/12),0,62.4,P Zac Gallen 1B Pete Alonso OF Byron Buxton C Christian Vázquez 3B Luis Arraez OF Alex Verdugo 2B Jorge Polanco OF Tim Locastro SS Nick Ahmed P Chase Anderson,,,
3580,2636145236,paulkennedy0520 (1/2),0,62.4,P Zac Gallen OF Bryce Harper SS Xander Bogaerts OF Byron Buxton 3B Luis Arraez C Mitch Garver OF Kiké Hernández 1B Miguel Sanó 2B Luis Guillorme P Chase Anderson,,,
3591,2635611813,bk297 (2/12),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez OF Byron Buxton C Christian Vázquez SS Francisco Lindor 3B Eduardo Escobar OF Brandon Nimmo 1B Bobby Dalbec 2B Luis Guillorme,,,
3591,2635618236,Beatdown123,0,62.35,P Taijuan Walker P Jesús Luzardo 1B Pete Alonso SS Xander Bogaerts OF Byron Buxton C Christian Vázquez OF Ramón Laureano 2B Jorge Polanco 3B Willians Astudillo OF Seth Brown,,,
3591,2635696011,Phrozen1906 (2/2),0,62.35,P Taijuan Walker P Jesús Luzardo 3B Rafael Devers C Christian Vázquez SS Didi Gregorius 2B Kiké Hernández OF Andrew McCutchen 1B Miguel Sanó OF Michael Conforto OF Ramón Laureano,,,
3591,2635702476,Htown12 (4/4),0,62.35,P Taijuan Walker P Jesús Luzardo OF Bryce Harper 1B Pete Alonso C Mitch Garver 2B Asdrúbal Cabrera 3B Matt Chapman OF Mark Canha OF Brandon Nimmo SS Elvis Andrus,,,
3591,2635768597,PeteTheHeatMMA,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez SS Francisco Lindor C Mitch Garver 3B Matt Chapman 1B Miguel Sanó OF Ramón Laureano 2B Jeff McNeil OF Hunter Renfroe,,,
3591,2635772919,ddreamteam45 (2/5),0,62.35,P Taijuan Walker P Jesús Luzardo OF Byron Buxton SS Francisco Lindor C Mitch Garver 3B Matt Chapman 2B Kiké Hernández 1B Miguel Sanó OF Mark Canha OF Ramón Laureano,,,
3591,2635823782,bloo32 (147/150),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers SS Xander Bogaerts 2B Kiké Hernández OF Mark Canha OF Ramón Laureano 1B Willians Astudillo C Aramis Garcia,,,
3591,2635842046,BIGREDKW,0,62.35,P J.A. Happ P Martín Pérez OF Bryce Harper 1B Rhys Hoskins SS Francisco Lindor OF Dominic Smith 3B Alec Bohm OF Andrew McCutchen 2B Jeff McNeil C Andrew Knapp,,,
3591,2635863440,jyobe21 (1/3),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers OF Byron Buxton SS Francisco Lindor 2B Kiké Hernández C Andrew Knapp 1B Willians Astudillo OF Seth Brown,,,
3591,2635863441,jyobe21 (2/3),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers OF Byron Buxton SS Francisco Lindor 2B Kiké Hernández C Andrew Knapp 1B Bobby Dalbec OF Jake Cave,,,
3591,2635881926,Yougotit39 (1/2),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 1B Pete Alonso OF Byron Buxton 3B Matt Chapman 2B Kiké Hernández OF Michael Conforto SS Christian Arroyo C Aramis Garcia,,,
3591,2635886694,stanton4224,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez C Mitch Garver SS Andrelton Simmons OF Alex Verdugo 3B Matt Chapman 2B Eduardo Escobar OF Ramón Laureano 1B Bobby Dalbec,,,
3591,2635929559,heeloftar (1/20),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez C Christian Vázquez 3B Luis Arraez SS Andrelton Simmons OF Alex Verdugo 2B Jed Lowrie 1B Willians Astudillo OF Hunter Renfroe,,,
3591,2635974606,lap5j (1/2),0,62.35,P J.A. Happ P Martín Pérez 1B Rhys Hoskins 3B Asdrúbal Cabrera 2B Jean Segura C Andrew Knapp OF David Peralta OF Kole Calhoun OF Tim Locastro SS Nick Ahmed,,,
3591,2635986365,mirandatory (13/20),0,62.35,P Taijuan Walker P Jesús Luzardo SS Xander Bogaerts OF Byron Buxton C Christian Vázquez 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jorge Polanco 1B Willians Astudillo,,,
3591,2636041766,MK58,0,62.35,P Taijuan Walker P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton OF Kiké Hernández 1B Miguel Sanó 2B Jorge Polanco OF Kyle Garlick C Aramis Garcia,,,
3591,2636081087,james-pelishek,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 1B Pete Alonso C Christian Vázquez SS Francisco Lindor 3B Matt Chapman OF Mark Canha 2B Luis Guillorme OF Seth Brown,,,
3591,2636091051,Dirtymoney41,0,62.35,P Taijuan Walker P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton C Mitch Garver 2B Kiké Hernández 1B Miguel Sanó OF Kyle Garlick OF Tim Locastro,,,
3591,2636091577,madeon18 (26/75),0,62.35,P Taijuan Walker P Jesús Luzardo SS Xander Bogaerts OF Byron Buxton C Mitch Garver 3B Matt Chapman 1B Miguel Sanó OF Mark Canha 2B Jeff McNeil OF Brandon Nimmo,,,
3591,2636091579,madeon18 (28/75),0,62.35,P Taijuan Walker P Jesús Luzardo SS Xander Bogaerts OF Byron Buxton C Christian Vázquez 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jorge Polanco 1B Willians Astudillo,,,
3591,2636101802,msgtadam,0,62.35,P Taijuan Walker P Jesús Luzardo 1B Pete Alonso SS Francisco Lindor OF Dominic Smith 3B Alec Bohm OF Andrew McCutchen 2B Jeff McNeil C Andrew Knapp OF Brandon Nimmo,,,
3591,2636118139,botazok,0,62.35,P Taijuan Walker P Jesús Luzardo OF Nelson Cruz SS Didi Gregorius C Mitch Garver OF Alex Verdugo 3B Alec Bohm 1B Miguel Sanó 2B Jeff McNeil OF Hunter Renfroe,,,
3591,2636123165,Meatloafcloud,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez SS Xander Bogaerts OF Byron Buxton 3B Matt Chapman 1B Miguel Sanó 2B Eduardo Escobar OF David Peralta C Aramis Garcia,,,
3591,2636124431,NickDiesel316,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez SS Xander Bogaerts C Christian Vázquez OF Dominic Smith OF Michael Conforto 2B Jeff McNeil 1B Bobby Dalbec 3B Luis Guillorme,,,
3591,2636185765,Redsoxfan123,0,62.35,P J.A. Happ P Martín Pérez OF J.D. Martinez 1B Rhys Hoskins OF Byron Buxton C Christian Vázquez SS Francisco Lindor 3B Eduardo Escobar 2B Jorge Polanco OF Stephen Piscotty,,,
3591,2636192680,Task,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 1B Pete Alonso SS Francisco Lindor 3B Matt Chapman OF Mark Canha C James McCann 2B Jorge Polanco OF Seth Brown,,,
3591,2636193070,RoyalPain21 (104/150),0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez C Mitch Garver OF Alex Verdugo 3B Matt Chapman 2B Kiké Hernández OF Mark Canha SS Christian Arroyo 1B Bobby Dalbec,,,
3591,2636194169,MasMacho,0,62.35,P Taijuan Walker P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers SS Xander Bogaerts OF Kiké Hernández 1B Miguel Sanó 2B Jorge Polanco OF Hunter Renfroe C Aramis Garcia,,,
3591,2636194756,rjrat84 (16/29),0,62.35,P Taijuan Walker P Jesús Luzardo 1B Pete Alonso OF Byron Buxton SS Francisco Lindor C Mitch Garver OF Dominic Smith 2B Jeff McNeil 3B Willians Astudillo OF Kyle Garlick,,,
3620,2635423786,elpatron,0,62.25,P Martín Pérez OF J.D. Martinez OF Bryce Harper 3B Rafael Devers OF Byron Buxton SS Didi Gregorius 2B Kiké Hernández C Andrew Knapp 1B Willians Astudillo P Chase Anderson,,,
3620,2635537784,thunt05,0,62.25,P Martín Pérez OF J.D. Martinez 1B Rhys Hoskins SS Xander Bogaerts C Christian Vázquez OF Dominic Smith 3B Asdrúbal Cabrera OF Alex Verdugo 2B Christian Arroyo P Chase Anderson,,,
3620,2635580090,giselledavis13,0,62.25,P Martín Pérez OF J.D. Martinez OF Nelson Cruz 3B Rafael Devers SS Xander Bogaerts C Christian Vázquez 2B Jed Lowrie 1B Willians Astudillo OF Kyle Garlick P Chase Anderson,,,
3620,2636071844,MRK41 (10/10),0,62.25,P Martín Pérez SS Xander Bogaerts C Christian Vázquez OF Kiké Hernández 2B Jean Segura 3B Eduardo Escobar OF David Peralta 1B Bobby Dalbec OF Tim Locastro P Chase Anderson,,,
3620,2636099681,MizzouLew (3/5),0,62.25,P Martín Pérez OF J.D. Martinez SS Didi Gregorius 2B Asdrúbal Cabrera 3B Matt Chapman OF Kiké Hernández OF Andrew McCutchen 1B Miguel Sanó C Aramis Garcia P Chase Anderson,,,
3620,2636162770,jerivard1 (2/2),0,62.25,P Martín Pérez OF J.D. Martinez OF Bryce Harper 3B Rafael Devers SS Francisco Lindor 1B Miguel Sanó 2B Jean Segura OF Mark Canha C James McCann P Chase Anderson,,,
3620,2636206411,motty86 (5/6),0,62.25,P Martín Pérez OF J.D. Martinez 1B Rhys Hoskins SS Xander Bogaerts C Christian Vázquez 3B Matt Chapman OF Kiké Hernández OF Mark Canha 2B Jed Lowrie P Chase Anderson,,,
3627,2635481822,JR24,0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez OF Nelson Cruz SS Xander Bogaerts C Mitch Garver 2B Jed Lowrie 3B Willians Astudillo OF Kyle Garlick 1B Bobby Dalbec,,,
3627,2635600938,claw318 (6/6),0,62.2,P Zac Gallen P Jesús Luzardo OF Byron Buxton SS Francisco Lindor C Mitch Garver OF Dominic Smith 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo 3B Willians Astudillo,,,
3627,2635715289,crashlanding,0,62.2,P Zac Gallen P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
3627,2635747921,carmen23ny,0,62.2,P Zac Gallen P Jesús Luzardo 3B Rafael Devers OF Luis Arraez C Mitch Garver SS Andrelton Simmons OF Alex Verdugo 2B Jorge Polanco OF Kyle Garlick 1B Bobby Dalbec,,,
3627,2635823748,bloo32 (113/150),0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez OF Byron Buxton SS Francisco Lindor OF Dominic Smith 1B Miguel Sanó C James McCann 2B Jeff McNeil 3B Luis Guillorme,,,
3627,2635839349,theWhistlesGoWooo (127/150),0,62.2,P Zac Gallen P Jesús Luzardo SS Xander Bogaerts OF Byron Buxton C Christian Vázquez 3B Luis Arraez 2B Kiké Hernández OF Hunter Renfroe OF Kyle Garlick 1B Bobby Dalbec,,,
3627,2635858882,Awesemo (20/150),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper 1B Rhys Hoskins OF Byron Buxton SS Didi Gregorius C Mitch Garver 2B Jorge Polanco OF Kyle Garlick 3B Luis Guillorme,,,
3627,2635858885,Awesemo (23/150),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 3B Alec Bohm 2B Jorge Polanco 1B Willians Astudillo OF Jake Cave,,,
3627,2635858890,Awesemo (28/150),0,62.2,P Zac Gallen P Jesús Luzardo 1B Rhys Hoskins OF Byron Buxton SS Didi Gregorius C Mitch Garver 3B Alec Bohm 2B Jeff McNeil OF Kyle Garlick OF Roman Quinn,,,
3627,2635931510,fiercetitan15,0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 3B Alec Bohm 1B Miguel Sanó 2B Jorge Polanco OF Roman Quinn,,,
3627,2635970618,yrazz (2/16),0,62.2,P Zac Gallen P Jesús Luzardo 1B Pete Alonso OF Byron Buxton SS Francisco Lindor C Mitch Garver OF Dominic Smith OF Michael Conforto 2B Jeff McNeil 3B Willians Astudillo,,,
3627,2636014529,shrek4224 (37/42),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper SS Xander Bogaerts C Christian Vázquez 3B Alec Bohm OF Kiké Hernández 2B Jorge Polanco OF Hunter Renfroe 1B Bobby Dalbec,,,
3627,2636015071,pat.hendrickson.34,0,62.2,P Zac Gallen P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
3627,2636016909,FatManMagic (2/3),0,62.2,P Zac Gallen P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
3627,2636081553,Dawgs232323 (2/2),0,62.2,P Zac Gallen P Jesús Luzardo SS Xander Bogaerts OF Byron Buxton C Christian Vázquez OF Alex Verdugo 3B Matt Chapman 2B Kiké Hernández OF Ramón Laureano 1B Bobby Dalbec,,,
3627,2636105848,mbelman967 (2/3),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper 3B Rafael Devers 1B Rhys Hoskins SS Francisco Lindor C James McCann OF Michael Conforto OF Brandon Nimmo 2B Luis Guillorme,,,
3627,2636121195,Sparer55 (3/3),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper 1B Rhys Hoskins SS Didi Gregorius 3B Matt Chapman OF Andrew McCutchen C James McCann 2B Eduardo Escobar OF Michael Conforto,,,
3627,2636133132,Ru4sure2000 (1/2),0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez OF Byron Buxton OF Luis Arraez SS Andrelton Simmons 1B Miguel Sanó 2B Jed Lowrie C Andrew Knapp 3B Willians Astudillo,,,
3627,2636148625,yankeesfan2,0,62.2,P Zac Gallen P Jesús Luzardo 3B Rafael Devers SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
3627,2636152509,jhmasters (2/2),0,62.2,P Zac Gallen P Jesús Luzardo OF Byron Buxton C Mitch Garver 3B Asdrúbal Cabrera SS Andrelton Simmons OF Kiké Hernández 2B Jorge Polanco OF Kyle Garlick 1B Bobby Dalbec,,,
3627,2636152727,mlynch09,0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers SS Xander Bogaerts OF Alex Verdugo C James McCann OF Michael Conforto 1B Bobby Dalbec 2B Luis Guillorme,,,
3627,2636169835,redkacheek (4/20),0,62.2,P Zac Gallen P Jesús Luzardo OF Byron Buxton SS Francisco Lindor C Mitch Garver OF Dominic Smith 1B Miguel Sanó 2B Jorge Polanco OF Brandon Nimmo 3B Willians Astudillo,,,
3627,2636169861,russelld07 (25/50),0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers OF Byron Buxton C Christian Vázquez 1B Miguel Sanó 2B Jorge Polanco SS Christian Arroyo OF Jake Cave,,,
3627,2636171325,moods (27/31),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 1B Miguel Sanó 2B Jean Segura 3B Willians Astudillo OF Kyle Garlick,,,
3627,2636179108,Porter1212,0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez 3B Rafael Devers SS Xander Bogaerts OF Alex Verdugo C James McCann OF Michael Conforto 1B Bobby Dalbec 2B Luis Guillorme,,,
3627,2636182126,mattryan858 (2/3),0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper 1B Rhys Hoskins SS Francisco Lindor OF Dominic Smith 3B Alec Bohm OF Michael Conforto 2B Jeff McNeil C Andrew Knapp,,,
3627,2636189235,jwk5020,0,62.2,P Zac Gallen P Jesús Luzardo OF Byron Buxton C Christian Vázquez SS Andrelton Simmons OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo 1B Bobby Dalbec 3B Luis Guillorme,,,
3627,2636195913,DotStomper (2/3),0,62.2,P Zac Gallen P Jesús Luzardo OF J.D. Martinez SS Xander Bogaerts OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jed Lowrie 3B Willians Astudillo OF Kyle Garlick,,,
3627,2636202485,thelodown2,0,62.2,P Zac Gallen P Jesús Luzardo OF Bryce Harper 1B Rhys Hoskins SS Didi Gregorius 3B Alec Bohm C James McCann OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo,,,
3627,2636204475,zzmarino,0,62.2,P Zac Gallen P Jesús Luzardo 1B Pete Alonso SS Xander Bogaerts C Mitch Garver OF Dominic Smith 3B Alec Bohm OF Michael Conforto 2B Jorge Polanco OF Brandon Nimmo,,,
3657,2636113420,SupermanSA,0,62.15,P Taijuan Walker P Zac Gallen OF J.D. Martinez SS Xander Bogaerts C Christian Vázquez 2B Kiké Hernández 3B Eduardo Escobar OF Brandon Nimmo 1B Willians Astudillo OF Roman Quinn,,,
3658,2635689148,escopminc (1/2),0,62.05,P Jesús Luzardo P Martín Pérez OF Bryce Harper 1B Rhys Hoskins C Christian Vázquez SS Didi Gregorius 3B Alec Bohm 2B Jean Segura OF Ramón Laureano OF Seth Brown,,,
3658,2635692172,MCOW7,0,62.05,P Jesús Luzardo P Martín Pérez OF Nelson Cruz OF Bryce Harper C Christian Vázquez SS Didi Gregorius 3B Alec Bohm 2B Jean Segura OF Hunter Renfroe 1B Bobby Dalbec,,,
3658,2635711190,mbenson,0,62.05,P Jesús Luzardo P Martín Pérez 3B Rafael Devers 1B Pete Alonso C Christian Vázquez SS Francisco Lindor OF Mark Canha OF Ramón Laureano 2B Jeff McNeil OF Hunter Renfroe,,,
3658,2635823694,bloo32 (59/150),0,62.05,P Jesús Luzardo P Martín Pérez OF Bryce Harper 1B Rhys Hoskins 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jed Lowrie C Andrew Knapp SS Elvis Andrus,,,
3658,2635858892,Awesemo (30/150),0,62.05,P Jesús Luzardo P Martín Pérez 1B Rhys Hoskins C Christian Vázquez 3B Matt Chapman 2B Jean Segura OF Ramón Laureano SS Elvis Andrus OF Stephen Piscotty OF Seth Brown,,,
3658,2636046878,Brucey27,0,62.05,P Jesús Luzardo P Martín Pérez OF J.D. Martinez OF Bryce Harper 1B Rhys Hoskins SS Didi Gregorius 3B Matt Chapman 2B Jed Lowrie C Andrew Knapp OF Brandon Nimmo,,,
3658,2636137575,willcarter2104 (1/3),0,62.05,P Jesús Luzardo P Martín Pérez OF J.D. Martinez 1B Rhys Hoskins SS Xander Bogaerts OF Byron Buxton C Carson Kelly 3B Eduardo Escobar OF Brandon Nimmo 2B Christian Arroyo,,,
3665,2635869338,pbcrunch1 (2/2),0,62,P Taijuan Walker P Martín Pérez OF J.D. Martinez 1B Pete Alonso SS Francisco Lindor OF Dominic Smith 2B Kiké Hernández C Andrew Knapp OF Brandon Nimmo 3B Willians Astudillo,,,
3665,2635877140,santos2773,0,62,P Taijuan Walker P Martín Pérez OF J.D. Martinez OF Nelson Cruz OF Bryce Harper 2B Asdrúbal Cabrera 3B Eduardo Escobar 1B Willians Astudillo SS Elvis Andrus C Aramis Garcia,,,
3665,2635970780,wpips,0,62,P Taijuan Walker P Martín Pérez OF J.D. Martinez OF Byron Buxton C Christian Vázquez OF Alex Verdugo 3B Alec Bohm 2B Kiké Hernández 1B Willians Astudillo SS Christian Arroyo,,,
3665,2636204711,Viking123 (22/23),0,62,P Taijuan Walker P Martín Pérez OF J.D. Martinez C Christian Vázquez SS Andrelton Simmons 3B Matt Chapman 2B Kiké Hernández 1B Miguel Sanó OF Mark Canha OF Ramón Laureano,,,
3669,2635788566,AJSieve,0,61.9,P J.A. Happ OF Nelson Cruz OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 3B Eduardo Escobar 2B Jorge Polanco 1B Willians Astudillo P Chase Anderson,,,
3669,2636021391,fertility,0,61.9,P J.A. Happ OF Nelson Cruz OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 3B Eduardo Escobar 2B Jorge Polanco 1B Willians Astudillo P Chase Anderson,,,
3669,2636191076,Bcrum02,0,61.9,P J.A. Happ OF Bryce Harper 1B Pete Alonso OF Byron Buxton SS Francisco Lindor 3B Luis Arraez C James McCann OF Ramón Laureano 2B Jorge Polanco P Chase Anderson,,,
3672,2635598718,gus379 (1/3),0,61.85,P Zac Gallen P Martín Pérez OF J.D. Martinez OF Bryce Harper C Christian Vázquez 3B Alec Bohm 2B Kiké Hernández 1B Miguel Sanó OF Brandon Nimmo SS Christian Arroyo,,,
3672,2635839295,theWhistlesGoWooo (73/150),0,61.85,P Zac Gallen P Martín Pérez OF J.D. Martinez 1B Pete Alonso SS Xander Bogaerts C Christian Vázquez 3B Eduardo Escobar 2B Jeff McNeil OF Kole Calhoun OF Tim Locastro,,,
3672,2635858968,Awesemo (106/150),0,61.85,P Zac Gallen P Martín Pérez OF Bryce Harper 1B Rhys Hoskins C Christian Vázquez 2B Asdrúbal Cabrera OF Andrew McCutchen 3B Eduardo Escobar OF Kole Calhoun SS Nick Ahmed,,,
3672,2636049180,nerdytenor (119/150),0,61.85,P Zac Gallen P Martín Pérez OF Bryce Harper 1B Rhys Hoskins C Christian Vázquez OF Dominic Smith 3B Alec Bohm 2B Kiké Hernández OF Andrew McCutchen SS Nick Ahmed,,,
3672,2636208656,mojo003,0,61.85,P Zac Gallen P Martín Pérez 1B Rhys Hoskins SS Xander Bogaerts OF Byron Buxton C Christian Vázquez 3B Alec Bohm 2B Kiké Hernández OF Brandon Nimmo OF Kyle Garlick,,,
3677,2636166252,russelld07 (14/50),0,61.75,OF J.D. Martinez 3B Rafael Devers 1B Rhys Hoskins OF Byron Buxton C Christian Vázquez OF Luis Arraez 2B Asdrúbal Cabrera SS Christian Arroyo P Chase Anderson P Héctor Neris,,,
3678,2635493899,Clover040515,0,61.7,P Jesús Luzardo P J.A. Happ OF J.D. Martinez OF Byron Buxton C Christian Vázquez SS Andrelton Simmons 3B Matt Chapman OF Ramón Laureano 2B Jed Lowrie 1B Willians Astudillo,,,
3678,2635513082,mehl55,0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper 1B Pete Alonso SS Didi Gregorius C Mitch Garver OF Dominic Smith 3B Alec Bohm 2B Jeff McNeil OF Kyle Garlick,,,
3678,2635575048,uheameboi23,0,61.7,P Jesús Luzardo P J.A. Happ OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor C Mitch Garver 3B Matt Chapman OF Mark Canha 2B Jed Lowrie OF Brandon Nimmo,,,
3678,2635734776,beez610,0,61.7,P Jesús Luzardo P J.A. Happ OF Byron Buxton C Christian Vázquez SS Francisco Lindor 2B Asdrúbal Cabrera 3B Matt Chapman 1B Miguel Sanó OF Mark Canha OF Tim Locastro,,,
3678,2635756903,rpqk01,0,61.7,P Jesús Luzardo P J.A. Happ OF Nelson Cruz OF Byron Buxton C Mitch Garver 3B Matt Chapman 1B Miguel Sanó OF Ramón Laureano 2B Jed Lowrie SS Nick Ahmed,,,
3678,2635793466,uhhuhbro (10/150),0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper 1B Rhys Hoskins OF Byron Buxton SS Didi Gregorius 2B Jean Segura OF Mark Canha 3B Eduardo Escobar C Andrew Knapp,,,
3678,2635871739,Sneak40oz (2/2),0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper OF Byron Buxton SS Francisco Lindor C Mitch Garver 3B Alec Bohm OF Andrew McCutchen 1B Miguel Sanó 2B Jed Lowrie,,,
3678,2635900129,menges,0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper OF Byron Buxton SS Didi Gregorius C Mitch Garver 2B Asdrúbal Cabrera 1B Miguel Sanó OF Ramón Laureano 3B Willians Astudillo,,,
3678,2635951289,Silkystingrays (3/5),0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper 1B Rhys Hoskins SS Francisco Lindor C Mitch Garver 3B Alec Bohm OF Andrew McCutchen OF Ramón Laureano 2B Jed Lowrie,,,
3678,2635994062,gskjoits (1/3),0,61.7,P Jesús Luzardo P J.A. Happ OF Byron Buxton 3B Luis Arraez SS Didi Gregorius C Mitch Garver OF Dominic Smith OF Andrew McCutchen 1B Miguel Sanó 2B Eduardo Escobar,,,
3678,2636002869,kelmonster419,0,61.7,P Jesús Luzardo P J.A. Happ OF J.D. Martinez SS Xander Bogaerts OF Byron Buxton 2B Asdrúbal Cabrera 3B Eduardo Escobar OF Ramón Laureano C Andrew Knapp 1B Bobby Dalbec,,,
3678,2636045213,nolefan31 (16/71),0,61.7,P Jesús Luzardo P J.A. Happ OF J.D. Martinez SS Xander Bogaerts C Christian Vázquez 3B Matt Chapman 1B Miguel Sanó OF Mark Canha OF Ramón Laureano 2B Jed Lowrie,,,
3678,2636049172,nerdytenor (111/150),0,61.7,P Jesús Luzardo P J.A. Happ OF Bryce Harper 1B Pete Alonso OF Byron Buxton SS Francisco Lindor 3B Matt Chapman C James McCann 2B Jeff McNeil OF Stephen Piscotty,,,
