Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
213,2628574290,gmcsierra99,0,118.35,P José Berríos P Jon Gray OF J.D. Martinez C Christian Vázquez 1B Pete Alonso 3B Phillip Evans OF Michael Conforto OF Brandon Nimmo 2B Garrett Hampson SS Jonathan Villar,,,
214,2628496997,royemunson (1/4),0,117.35,P José Berríos P Jon Gray OF J.D. Martinez SS Trevor Story OF Charlie Blackmon 3B Ryan McMahon 1B Jesús Aguilar 2B Garrett Hampson C Omar Narváez OF Sam Hilliard,,,
215,2628502320,GEMsports (1/3),0,117.3,P Corbin Burnes P Tyler Anderson 3B Rafael Devers SS Trevor Story 2B Adam Frazier C Stephen Vogt 1B Colin Moran OF Bryan Reynolds OF Gregory Polanco OF Dustin Fowler,,,
216,2627830988,almiralagic,0,117.25,P José Berríos P Corbin Burnes SS Francisco Lindor OF Cedric Mullins C Yermín Mercedes OF Byron Buxton 3B Phillip Evans OF Michael A. Taylor 1B Colin Moran 2B Nicky Lopez,,,
216,2627890914,Felixingenium (4/5),0,117.25,P José Berríos P Corbin Burnes OF Christian Yelich SS Trevor Story 1B Keston Hiura OF Tim Locastro 2B Garrett Hampson C Dom Nuñez 3B Josh VanMeter OF Sam Hilliard,,,
218,2628355102,bkreider (2/9),0,116.85,P José Berríos P Taijuan Walker OF Charlie Blackmon 1B Christian Walker OF Kiké Hernández 3B Eduardo Escobar C Stephen Vogt 2B Garrett Hampson SS Geraldo Perdomo OF Pavin Smith,,,
219,2628502321,GEMsports (2/3),0,116.3,P Corbin Burnes P Tyler Anderson 3B Rafael Devers OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Michael Conforto 2B Jorge Polanco C Stephen Vogt OF Kyle Garlick,,,
220,2627499897,ddpensak107,0,116.25,P José Berríos P Corbin Burnes SS Trevor Story 1B Trey Mancini 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander 2B Garrett Hampson C Dom Nuñez OF Sam Hilliard,,,
220,2628401667,MoneylineMark2,0,116.25,P José Berríos P Corbin Burnes 1B Trey Mancini OF Ryan Mountcastle OF Anthony Santander 3B Maikel Franco C Pedro Severino OF Michael Conforto 2B Jeff McNeil SS Jonathan Villar,,,
222,2628365127,JoelCP (2/2),0,116.2,P José Berríos P Lance Lynn OF Charlie Blackmon 1B Christian Walker 3B Ryan McMahon OF David Peralta OF Tim Locastro C Stephen Vogt 2B Garrett Hampson SS Geraldo Perdomo,,,
223,2628528501,squirrelpatroldk (8/9),0,116.15,P Lance Lynn P Taijuan Walker 3B Kris Bryant C Willson Contreras 1B Pete Alonso SS Francisco Lindor OF David Peralta OF Jason Heyward 2B David Bote OF Jake Marisnick,,,
224,2628589925,mattryan858,0,115.7,P Corbin Burnes P Jon Gray OF Nelson Cruz C Mitch Garver 1B Trey Mancini OF Ryan Mountcastle OF Anthony Santander 3B Maikel Franco 2B Jorge Polanco SS Freddy Galvis,,,
225,2628477722,edancohen,0,115.25,P José Berríos P Corbin Burnes SS Francisco Lindor 1B Trey Mancini OF Ryan Mountcastle OF Anthony Santander 3B Maikel Franco C Pedro Severino 2B Garrett Hampson OF Sam Hilliard,,,
226,2628546856,rwalkersc (3/7),0,114.95,P José Berríos P Tyler Anderson OF J.D. Martinez 3B Rafael Devers C Christian Vázquez OF Cedric Mullins 1B Marwin Gonzalez OF Franchy Cordero 2B Freddy Galvis SS Pat Valaika,,,
227,2628346675,BigT44 (2/3),0,114.3,P Corbin Burnes P Tyler Anderson OF J.D. Martinez C Christian Vázquez 1B Trey Mancini OF Ryan Mountcastle 3B Maikel Franco 2B Marwin Gonzalez OF Franchy Cordero SS Christian Arroyo,,,
228,2628085361,michaelheywire,0,114.25,P José Berríos P Corbin Burnes 1B Pete Alonso OF Dominic Smith 3B Ryan McMahon OF Raimel Tapia OF Brandon Nimmo 2B Garrett Hampson SS Jonathan Villar C Dom Nuñez,,,
229,2628511852,marcf,0,114.15,P Lance Lynn P Taijuan Walker 3B Kris Bryant C Willson Contreras SS Francisco Lindor OF Dominic Smith OF Michael Conforto 2B Kevin Newman 1B Colin Moran OF Bryan Reynolds,,,
230,2628587989,Cenzamatic (1/2),0,113.55,P Corbin Burnes P Lance Lynn OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Michael Conforto OF Tim Locastro C Stephen Vogt 2B Christian Arroyo 3B Jonathan Villar,,,
231,2628462200,Awesemo (3/9),0,113.25,P José Berríos P Corbin Burnes 3B Kris Bryant C Willson Contreras OF Dominic Smith OF Michael Conforto 2B Jeff McNeil SS Jonathan Villar OF Jake Marisnick 1B Pat Valaika,,,
232,2628543017,crump11,0,112.95,P José Berríos P Tyler Anderson 1B Pete Alonso SS Francisco Lindor OF Dominic Smith C Mitch Garver 3B Ryan McMahon OF Michael Conforto OF Brandon Nimmo 2B Garrett Hampson,,,
233,2628179836,jprellezo (5/7),0,112.45,P José Berríos P Jake Arrieta 1B Pete Alonso SS Francisco Lindor OF Dominic Smith C Pedro Severino OF Michael Conforto OF Brandon Nimmo 3B Josh Fuentes 2B Garrett Hampson,,,
233,2628281422,JohnnyDakota,0,112.45,P José Berríos P Jake Arrieta SS Trevor Story OF Charlie Blackmon 1B Christian Walker C Mitch Garver OF Tim Locastro 2B Garrett Hampson 3B Josh VanMeter OF Sam Hilliard,,,
235,2628169905,bryito12 (5/5),0,112.25,P José Berríos P Corbin Burnes SS Trevor Story 1B Christian Walker 2B Ryan McMahon OF David Peralta C Stephen Vogt OF Garrett Hampson 3B Josh VanMeter OF Pavin Smith,,,
235,2628182701,NycJeff,0,112.25,P José Berríos P Corbin Burnes OF J.D. Martinez 3B Ryan McMahon OF David Peralta 1B Jesús Aguilar OF Corey Dickerson C Stephen Vogt 2B Garrett Hampson SS Pat Valaika,,,
237,2627754949,GetEmBuC,0,112.2,P Corbin Burnes P Taijuan Walker 3B Rafael Devers C Willson Contreras 1B Christian Walker OF Alex Verdugo OF Franchy Cordero OF Tim Locastro 2B Jeff McNeil SS Christian Arroyo,,,
237,2628462206,Awesemo (9/9),0,112.2,P Corbin Burnes P Taijuan Walker OF Nelson Cruz 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C James McCann 2B Jorge Polanco OF Brandon Nimmo 3B Jonathan Villar,,,
239,2628568802,champsarehere (5/5),0,111.85,P José Berríos P Taijuan Walker SS Francisco Lindor OF Dominic Smith C Mitch Garver 1B Trey Mancini 3B Maikel Franco OF Michael Conforto 2B Jorge Polanco OF Brandon Nimmo,,,
240,2628572132,myb821,0,111.7,P Corbin Burnes P Jon Gray OF Christian Yelich 1B Pete Alonso SS Francisco Lindor OF Dominic Smith 3B Travis Shaw OF Michael Conforto 2B Jeff McNeil C Omar Narváez,,,
241,2628426894,owenbar888,0,111.45,P José Berríos P Jake Arrieta SS Francisco Lindor 3B Yoán Moncada 2B Ryan McMahon C Yermín Mercedes OF Raimel Tapia OF Michael Conforto 1B Marwin Gonzalez OF Lorenzo Cain,,,
242,2628141184,HeebyJeeby3,0,111.25,P José Berríos P Corbin Burnes 1B Pete Alonso SS Francisco Lindor OF David Peralta OF Michael Conforto OF Tim Locastro 2B Jeff McNeil C Stephen Vogt 3B Josh Fuentes,,,
243,2628462205,Awesemo (8/9),0,110.75,P Corbin Burnes P Adam Wainwright SS Trevor Story 1B Trey Mancini 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander OF Raimel Tapia C Pedro Severino 2B Garrett Hampson,,,
244,2628345854,Cotes17,0,110.7,P Corbin Burnes P Jon Gray OF Nelson Cruz 1B Trey Mancini 3B Ryan McMahon OF Ryan Mountcastle OF Anthony Santander C Pedro Severino 2B Jorge Polanco SS Freddy Galvis,,,
245,2627759269,Beric6312 (1/3),0,110.25,P José Berríos P Corbin Burnes OF Charlie Blackmon 1B Trey Mancini 3B Ryan McMahon OF Raimel Tapia C Pedro Severino 2B Freddy Galvis OF Garrett Hampson SS Pat Valaika,,,
246,2628594153,BRORANNOSAURUS_FLEX (3/9),0,110.2,P José Berríos P Lance Lynn OF Christian Yelich 1B Christian Walker 3B Eduardo Escobar OF Jackie Bradley Jr. 2B Kolten Wong C Omar Narváez OF Lorenzo Cain SS Geraldo Perdomo,,,
247,2628312636,Jgo99,0,108.8,P José Berríos P Eduardo Rodriguez SS Trevor Story OF Charlie Blackmon 1B Christian Walker 3B Ryan McMahon OF David Peralta C Dom Nuñez 2B Josh VanMeter OF Sam Hilliard,,,
248,2628418955,fjbourne (5/5),0,108.4,P Adam Wainwright P Nick Neidert 3B Kris Bryant SS Javier Báez OF Charlie Blackmon C Willson Contreras 1B Christian Walker 2B Kiké Hernández OF Joc Pederson OF Jake Marisnick,,,
249,2628462201,Awesemo (4/9),0,108.2,P Corbin Burnes P Taijuan Walker 3B Rafael Devers OF Christian Yelich C Christian Vázquez 1B Christian Walker OF Tim Locastro SS Geraldo Perdomo 2B Josh VanMeter OF Pavin Smith,,,
250,2628529865,shanksalot,0,107.3,P Corbin Burnes P Tyler Anderson OF J.D. Martinez SS Francisco Lindor 1B Trey Mancini OF Alex Verdugo OF Anthony Santander 3B Maikel Franco 2B Adam Frazier C Pedro Severino,,,
251,2627890915,Felixingenium (5/5),0,107.25,P José Berríos P Corbin Burnes OF Christian Yelich SS Trevor Story 1B Keston Hiura OF Tim Locastro 2B Christian Arroyo C Dom Nuñez 3B Josh VanMeter OF Sam Hilliard,,,
251,2628528736,taylamade,0,107.25,P José Berríos P Corbin Burnes SS Francisco Lindor 1B Trey Mancini OF Anthony Santander 3B Maikel Franco C James McCann OF Michael Conforto OF Brandon Nimmo 2B Jeff McNeil,,,
253,2628491611,BillLudwig,0,106.75,P Eduardo Rodriguez P Taijuan Walker 3B Nolan Arenado OF Charlie Blackmon SS Francisco Lindor OF Max Kepler 1B Miguel Sanó C James McCann OF Michael Conforto 2B Jorge Polanco,,,
254,2628290244,Rionelli,0,106.4,P Corbin Burnes P Merrill Kelly SS Javier Báez C Willson Contreras 1B Christian Walker OF Kiké Hernández OF Alex Verdugo 3B Bobby Dalbec OF Franchy Cordero 2B Jeff McNeil,,,
255,2628138420,Giebs,0,104.95,P José Berríos P Tyler Anderson OF J.D. Martinez OF Christian Yelich SS Trevor Story 2B Marwin Gonzalez C Stephen Vogt 1B Colin Moran 3B Josh Fuentes OF Garrett Hampson,,,
256,2628508095,mrgoodseats (3/3),0,104.85,P José Berríos P Taijuan Walker SS Trevor Story OF Charlie Blackmon 1B Christian Walker 2B Ryan McMahon OF Tim Locastro OF Garrett Hampson C Dom Nuñez 3B Josh VanMeter,,,
256,2628547046,champsarehere (1/5),0,104.85,P José Berríos P Taijuan Walker OF Nelson Cruz SS Francisco Lindor C Mitch Garver 1B Miguel Sanó 3B Phillip Evans 2B Kevin Newman OF Bryan Reynolds OF Gregory Polanco,,,
256,2628556453,champsarehere (3/5),0,104.85,P José Berríos P Taijuan Walker OF Nelson Cruz 1B Pete Alonso OF Dominic Smith OF Byron Buxton 3B Phillip Evans 2B Jeff McNeil C Jacob Stallings SS Jonathan Villar,,,
259,2628602008,yankeesfan2,0,104.2,P Corbin Burnes P Taijuan Walker SS Francisco Lindor 1B Christian Walker OF Dominic Smith 3B Ryan McMahon OF Byron Buxton OF Raimel Tapia C Stephen Vogt 2B Garrett Hampson,,,
260,2628564285,B_Luis26,0,103.35,P José Berríos P Jon Gray C Christian Vázquez 1B Pete Alonso SS Francisco Lindor OF Dominic Smith 2B Ryan McMahon OF Brandon Nimmo 3B Jonathan Villar OF Sam Hilliard,,,
261,2628073451,youdacao (7/9),0,103.25,P José Berríos P Corbin Burnes SS Trevor Story C Willson Contreras 3B Ryan McMahon OF Raimel Tapia 1B Colin Moran OF Bryan Reynolds 2B Garrett Hampson OF Sam Hilliard,,,
261,2628173932,moklovin,0,103.25,P José Berríos P Corbin Burnes SS Trevor Story C Willson Contreras 1B Christian Walker OF David Peralta OF Tim Locastro 2B Garrett Hampson 3B Josh VanMeter OF Sam Hilliard,,,
261,2628413138,UTLambdas,0,103.25,P José Berríos P Corbin Burnes SS Trevor Story C Willson Contreras 1B Christian Walker OF David Peralta OF Tim Locastro 2B Garrett Hampson 3B Josh VanMeter OF Sam Hilliard,,,
264,2628486079,eshee,0,103,P Taijuan Walker P Merrill Kelly 3B Rafael Devers C Christian Vázquez 1B Pete Alonso SS Francisco Lindor OF Ryan Mountcastle OF Anthony Santander OF Michael Conforto 2B Jorge Polanco,,,
265,2628012872,champions007,0,102.25,P José Berríos P Corbin Burnes OF J.D. Martinez 1B Pete Alonso 3B Ryan McMahon C James McCann OF Brandon Nimmo 2B Garrett Hampson SS Jonathan Villar OF Sam Hilliard,,,
266,2628462199,Awesemo (2/9),0,101.85,P Corbin Burnes P Marco Gonzales 3B Kris Bryant SS Javier Báez C Willson Contreras 1B Christian Walker OF Raimel Tapia 2B David Bote OF Jake Marisnick OF Pavin Smith,,,
266,2628470304,Jbarton324 (2/2),0,101.85,P José Berríos P Taijuan Walker 3B Rafael Devers OF Christian Yelich SS Trevor Story 1B Keston Hiura OF Jackie Bradley Jr. 2B Kolten Wong C Omar Narváez OF Sam Hilliard,,,
268,2628601659,contopv,0,101.3,P Taijuan Walker P Jon Gray OF J.D. Martinez C Christian Vázquez OF Charlie Blackmon 1B Trey Mancini 2B Ryan McMahon OF Raimel Tapia SS Christian Arroyo 3B Josh Fuentes,,,
269,2628533572,mh-mz,0,99.8,P Eduardo Rodriguez P Nick Neidert OF J.D. Martinez 3B Rafael Devers OF Christian Yelich C Christian Vázquez 1B Keston Hiura OF Jackie Bradley Jr. 2B Kolten Wong SS Luis Urías,,,
270,2628178138,claw318 (2/3),0,99.25,P José Berríos P Corbin Burnes 1B Pete Alonso SS Francisco Lindor OF Dominic Smith OF Brandon Nimmo C Stephen Vogt 3B Jonathan Villar 2B Josh VanMeter OF Pavin Smith,,,
271,2628602506,jnoble777,0,99.15,P Corbin Burnes P Eduardo Rodriguez OF J.D. Martinez SS Trevor Story 1B Christian Walker OF David Peralta OF Tim Locastro C Stephen Vogt 2B Jazz Chisholm Jr. 3B Josh VanMeter,,,
272,2628561869,TheGuch16,0,98.45,P José Berríos P Jake Arrieta OF J.D. Martinez OF Nelson Cruz SS Francisco Lindor 2B Ryan McMahon C Stephen Vogt 3B Jonathan Villar 1B José Marmolejos OF Kyle Garlick,,,
273,2628481135,uncl3dunkl3 (3/3),0,98.25,P José Berríos P Corbin Burnes SS Francisco Lindor 1B Trey Mancini OF Ryan Mountcastle OF Anthony Santander 3B Maikel Franco C Stephen Vogt OF Garrett Hampson 2B Josh VanMeter,,,
274,2628412949,theWhistlesGoWooo (9/9),0,97.25,P José Berríos P Corbin Burnes SS Trevor Story OF Charlie Blackmon 1B Christian Walker OF Tim Locastro C Stephen Vogt 3B Josh Fuentes 2B Josh VanMeter OF Sam Hilliard,,,
274,2628521267,royemunson (4/4),0,97.25,P José Berríos P Corbin Burnes OF Dominic Smith 2B Ryan McMahon 1B Jesús Aguilar OF Anthony Santander 3B Maikel Franco C Pedro Severino OF Brandon Nimmo SS Jonathan Villar,,,
276,2628411341,Assani (2/3),0,96.6,P Jake Arrieta P Merrill Kelly 3B Kris Bryant SS Javier Báez 1B Anthony Rizzo C Willson Contreras OF David Peralta OF Joc Pederson OF Tim Locastro 2B Josh VanMeter,,,
277,2628594156,BRORANNOSAURUS_FLEX (6/9),0,96.55,P Corbin Burnes P Lance Lynn OF Starling Marte 1B Christian Walker SS Miguel Rojas OF Adam Duvall OF Corey Dickerson C Stephen Vogt 3B Jonathan Villar 2B Josh VanMeter,,,
278,2628502322,GEMsports (3/3),0,96.3,P Corbin Burnes P Tyler Anderson OF Christian Yelich SS Trevor Story 1B Trey Mancini OF Ryan Mountcastle OF Anthony Santander 3B Maikel Franco C Stephen Vogt 2B Garrett Hampson,,,
279,2628391081,Sims11,0,96.25,P José Berríos P Corbin Burnes OF Nelson Cruz C Willson Contreras 3B Ryan McMahon 2B Adam Frazier 1B Colin Moran OF Garrett Hampson SS Jonathan Villar OF Sam Hilliard,,,
280,2628505123,bigchizmo46,0,95.85,P Eduardo Rodriguez P Tyler Anderson OF J.D. Martinez C Christian Vázquez OF Charlie Blackmon 1B Pete Alonso 2B Ryan McMahon 3B Phillip Evans OF Garrett Hampson SS Jonathan Villar,,,
280,2628546857,rwalkersc (4/7),0,95.85,P José Berríos P Taijuan Walker OF J.D. Martinez C Christian Vázquez 3B Ryan McMahon OF Michael Conforto 1B Bobby Dalbec OF Brandon Nimmo 2B Christian Arroyo SS Jonathan Villar,,,
282,2628527171,stephernie,0,95.75,P Lance Lynn P Jake Arrieta OF Luis Robert C Willson Contreras SS Francisco Lindor 1B Jesús Aguilar OF Joc Pederson 2B Jazz Chisholm Jr. 3B Jonathan Villar OF Jake Marisnick,,,
283,2628567722,Tmack2008,0,95.45,P José Berríos P Jake Arrieta OF Christian Yelich SS Francisco Lindor 2B Kiké Hernández OF Alex Verdugo OF Corey Dickerson 1B Josh Fuentes C Chad Wallach 3B Jonathan Villar,,,
284,2628528500,squirrelpatroldk (7/9),0,95.25,P José Berríos P Corbin Burnes 1B José Abreu OF Christian Yelich C Yermín Mercedes 3B Travis Shaw OF Jackie Bradley Jr. 2B Kolten Wong SS Luis Urías OF Nick Williams,,,
285,2628411340,Assani (1/3),0,94.95,P Eduardo Rodriguez P Merrill Kelly OF J.D. Martinez 3B Rafael Devers C Christian Vázquez 1B Christian Walker OF Kiké Hernández OF Tim Locastro SS Christian Arroyo 2B Josh VanMeter,,,
285,2628559030,redmen130 (2/3),0,94.95,P José Berríos P Tyler Anderson OF Nelson Cruz SS Trevor Story 1B Pete Alonso OF Dominic Smith OF Michael Conforto 2B Jeff McNeil C Stephen Vogt 3B Jonathan Villar,,,
287,2628558466,jsurab (2/3),0,94.25,P José Berríos P Corbin Burnes 1B Trey Mancini OF Ryan Mountcastle OF Cedric Mullins OF Anthony Santander 3B Maikel Franco 2B Jorge Polanco SS Jazz Chisholm Jr. C Omar Narváez,,,
288,2627628321,rikkidee (7/9),0,94.15,P Corbin Burnes P Eduardo Rodriguez OF Starling Marte 2B Ryan McMahon 3B Brian Anderson OF Adam Duvall 1B Jesús Aguilar OF Michael Conforto SS Jazz Chisholm Jr. C Dom Nuñez,,,
289,2627875198,reggiesmydog,0,93.25,P José Berríos P Corbin Burnes OF J.D. Martinez 1B Pete Alonso 2B Ryan McMahon 3B Bobby Dalbec OF Brandon Nimmo C Omar Narváez SS Jonathan Villar OF Sam Hilliard,,,
290,2628197402,PCobb38,0,92.85,P José Berríos P Taijuan Walker OF J.D. Martinez OF Nelson Cruz SS Francisco Lindor OF Michael Conforto 2B Jorge Polanco 1B Colin Moran C Omar Narváez 3B Jonathan Villar,,,
291,2628355107,bkreider (7/9),0,92.25,P José Berríos P Corbin Burnes C Yasmani Grandal 1B Christian Walker 2B Ryan McMahon OF Tim Locastro OF Garrett Hampson SS Geraldo Perdomo 3B Josh VanMeter OF Pavin Smith,,,
292,2628179834,jprellezo (3/7),0,91.85,P José Berríos P Taijuan Walker OF J.D. Martinez 3B Rafael Devers 1B Christian Walker OF David Peralta OF Tim Locastro C Stephen Vogt 2B Josh VanMeter SS Pat Valaika,,,
293,2628073453,youdacao (9/9),0,91.8,P José Berríos P Eduardo Rodriguez C Willson Contreras 1B Pete Alonso SS Francisco Lindor 2B Adam Frazier OF Michael Conforto OF Brandon Nimmo OF Bryan Reynolds 3B Jonathan Villar,,,
294,2628462203,Awesemo (6/9),0,89.85,P Corbin Burnes P Marco Gonzales OF Christian Yelich SS Javier Báez 1B Anthony Rizzo C Willson Contreras 2B David Bote OF Tim Locastro OF Jake Marisnick 3B Josh VanMeter,,,
295,2627628319,rikkidee (5/9),0,89.3,P Eduardo Rodriguez P Adam Wainwright OF Nelson Cruz C Willson Contreras 1B Pete Alonso SS Francisco Lindor OF Dominic Smith OF Michael Conforto 2B Jeff McNeil 3B Josh VanMeter,,,
296,2628525002,joeybones97,0,88.45,P José Berríos P Jake Arrieta SS Trevor Story OF Charlie Blackmon 1B Carlos Santana 3B Maikel Franco OF Raimel Tapia C James McCann OF Lorenzo Cain 2B Danny Mendick,,,
297,2628542796,Grendal22 (1/2),0,87.9,P José Berríos P Nick Neidert OF Luis Robert 1B José Abreu C Yasmani Grandal 3B Yoán Moncada OF Adam Eaton OF Bryan Reynolds 2B Garrett Hampson SS Jonathan Villar,,,
298,2627628322,rikkidee (8/9),0,83.2,P Corbin Burnes P Taijuan Walker 2B Whit Merrifield C Salvador Perez 1B Carlos Santana 3B Eduardo Escobar OF Jorge Soler OF Tim Locastro SS Geraldo Perdomo OF Kyle Isbel,,,
299,2628412946,theWhistlesGoWooo (6/9),0,67.4,P Corbin Burnes P Merrill Kelly 3B Kris Bryant OF Christian Yelich C Willson Contreras 1B Christian Walker OF David Peralta OF Tim Locastro SS Geraldo Perdomo 2B Josh VanMeter,,,
300,2628540615,Gametime_123,0,66.5,P Jake Arrieta P Tyler Anderson OF J.D. Martinez OF Charlie Blackmon 1B Christian Walker 3B Ryan McMahon SS Miguel Rojas OF David Peralta C Stephen Vogt 2B Jazz Chisholm Jr.,,,
