Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6278,2629959819,cheeseisgood (3/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Jared Walsh OF Randal Grichuk OF Justin Upton C Alejandro Kirk,,,
6278,2629992584,Bstant (1/12),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos OF Yordan Alvarez SS Eugenio Suárez OF Eddie Rosario 2B Nick Solak 1B Miguel Cabrera 3B Eduardo Escobar C Wilson Ramos,,,
6278,2630004993,Larrioto (16/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas OF Randal Grichuk OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6278,2630114685,KelBell123,0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 1B Vladimir Guerrero Jr. SS Carlos Correa 2B Jake Cronenworth C Victor Caratini OF Akil Baddoo OF Tyler Naquin OF Myles Straw,,,
6278,2630152957,markbrandon0328 (14/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos 3B Anthony Rendon SS Eugenio Suárez 1B Joey Votto OF Jesse Winker OF Akil Baddoo 2B Jonathan Schoop C Wilson Ramos,,,
6278,2630187435,bkulik,0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Bryce Harper SS Bo Bichette 1B Joey Votto 2B Jake Cronenworth OF Jared Walsh 3B Alec Bohm C Tucker Barnhart OF Nomar Mazara,,,
6278,2630242575,Young_Jayj (8/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Anthony Rendon SS Bo Bichette 1B Shohei Ohtani OF Randal Grichuk OF Lourdes Gurriel Jr. 2B Niko Goodrum C Alejandro Kirk,,,
6278,2630254002,Wanna_Square_Up1567 (1/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez OF Randal Grichuk OF Lourdes Gurriel Jr. OF Justin Upton C Max Stassi,,,
6278,2630263361,youngandrewlj (7/10),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 1B Vladimir Guerrero Jr. SS Carlos Correa 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes OF Josh Naylor C Alejandro Kirk,,,
6278,2630309177,cattim187 (1/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos SS Bo Bichette 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Alejandro Kirk,,,
6278,2630323771,jcmoney04,0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 2B Jose Altuve SS Bo Bichette 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Randal Grichuk C Tucker Barnhart OF Nomar Mazara,,,
6278,2630337531,OBJForPrez (4/6),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 1B Vladimir Guerrero Jr. SS Carlos Correa 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes OF Josh Naylor C Alejandro Kirk,,,
6278,2630339918,h3budda (20/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez SS Bo Bichette 2B Marcus Semien OF Eddie Rosario 1B Jared Walsh C Alejandro Kirk OF Nomar Mazara OF Trent Grisham,,,
6278,2630340578,mjmeers (5/5),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Manny Machado 1B Shohei Ohtani 2B Jake Cronenworth OF Tommy Pham SS Ha-Seong Kim C Max Stassi OF Nomar Mazara,,,
6278,2630377197,getloose (10/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Joey Votto C Carson Kelly 2B Eduardo Escobar SS José Iglesias OF Justin Upton OF Dexter Fowler,,,
6278,2630379274,White_Owl (6/17),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Bryce Harper 1B Freddie Freeman OF Marcell Ozuna 2B Jake Cronenworth 3B Mike Moustakas OF Akil Baddoo SS Niko Goodrum C Tucker Barnhart,,,
6278,2630388347,dfssheets,0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos 1B Joey Votto 2B Jake Cronenworth 3B Mike Moustakas OF Jesse Winker C Victor Caratini OF Tyler Naquin SS Ha-Seong Kim,,,
6278,2630411798,GiantOctopus (10/20),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout SS Willi Castro C Carson Kelly OF David Peralta 1B Miguel Cabrera 2B Eduardo Escobar OF Akil Baddoo 3B Jeimer Candelario,,,
6278,2630419616,dpitch17 (3/15),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos SS Bo Bichette 1B Joey Votto 2B Jake Cronenworth 3B Cavan Biggio OF Jesse Winker OF Tyler Naquin C Alejandro Kirk,,,
6278,2630424189,trife3544,0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 2B Jose Altuve SS Bo Bichette 1B Vladimir Guerrero Jr. 3B Mike Moustakas OF Amed Rosario C Tucker Barnhart OF Nomar Mazara,,,
6278,2630534035,danlew (1/3),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez OF Eddie Rosario 2B Jake Cronenworth OF Franmil Reyes 1B Nate Lowe OF Randal Grichuk SS Amed Rosario C Alejandro Kirk,,,
6278,2630543386,danlew (2/3),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez OF Eddie Rosario 2B Jake Cronenworth OF Franmil Reyes 1B Nate Lowe OF Randal Grichuk SS Amed Rosario C Alejandro Kirk,,,
6278,2630553020,danlew (3/3),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez OF Eddie Rosario 2B Jake Cronenworth OF Franmil Reyes 1B Nate Lowe OF Randal Grichuk SS Amed Rosario C Alejandro Kirk,,,
6278,2630556198,divide8by10,0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Manny Machado 1B Freddie Freeman SS Bo Bichette OF Akil Baddoo 2B Jonathan Schoop C Wilson Ramos OF Nomar Mazara,,,
6278,2630567908,gqinxs (2/2),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 2B Jose Altuve 1B Shohei Ohtani OF Eddie Rosario 3B Mike Moustakas SS Amed Rosario OF Josh Naylor C Alejandro Kirk,,,
6278,2630606439,GoTribe2016 (11/13),0,127.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 2B Jose Altuve 1B Shohei Ohtani OF Eddie Rosario OF Randal Grichuk SS Amed Rosario OF Jurickson Profar C Alejandro Kirk,,,
6278,2630615230,potodds3 (14/17),0,127.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 2B Jose Altuve 1B Shohei Ohtani SS Willi Castro C Victor Caratini OF Akil Baddoo 3B Jeimer Candelario OF Nomar Mazara,,,
6333,2629266806,chosondynasty,0,127.25,P Joe Musgrove P Tyler Mahle OF Nick Castellanos 1B Rhys Hoskins SS Carlos Correa 2B Cesar Hernandez 3B Mike Moustakas OF Jesse Winker C Victor Caratini OF Tyler Naquin,,,
6333,2629298002,sboynton10 (5/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani 3B Mike Moustakas OF Randal Grichuk OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6333,2629457849,kmcclain21 (2/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629457856,kmcclain21 (5/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629467614,kmcclain21 (8/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629467623,kmcclain21 (12/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629480692,kmcclain21 (15/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629480701,kmcclain21 (17/18),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Josh Naylor,,,
6333,2629515297,MAMBA2132 (15/20),0,127.25,P Lance McCullers Jr. P Tyler Mahle 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani OF Jared Walsh OF Jesse Winker OF Justin Upton C Max Stassi,,,
6333,2629568547,hogegriz50 (7/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 1B Vladimir Guerrero Jr. 2B Jake Cronenworth OF Jared Walsh SS José Iglesias OF Jonathan Davis C Alejandro Kirk,,,
6333,2629582087,Bigdeuces,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Nick Castellanos C J.T. Realmuto 1B Shohei Ohtani 3B Alec Bohm 2B Jonathan India OF Jurickson Profar SS Niko Goodrum,,,
6333,2629725365,grip1king (12/20),0,127.25,P Joe Musgrove P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Wil Myers SS Willi Castro OF Akil Baddoo 2B Jonathan Schoop C Wilson Ramos OF Trent Grisham,,,
6333,2629746314,ocdobv (9/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani 3B Matt Chapman OF Randal Grichuk OF Justin Upton C Alejandro Kirk,,,
6333,2629790433,KarmaPolice911 (2/8),0,127.25,P Joe Musgrove P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Wil Myers 2B Jake Cronenworth SS José Iglesias C Tucker Barnhart OF Josh Naylor OF Trent Grisham,,,
6333,2629816445,petrik11b,0,127.25,P Joe Musgrove P Tyler Mahle OF Nick Castellanos OF Yordan Alvarez 1B Freddie Freeman 2B Marcus Semien 3B Matt Chapman OF Joey Gallo SS Elvis Andrus C Wilson Ramos,,,
6333,2629835256,gt4roe,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Vladimir Guerrero Jr. SS Didi Gregorius 2B Jake Cronenworth OF Jared Walsh 3B Mike Moustakas C Victor Caratini OF Josh Naylor,,,
6333,2629916996,keospeedwagon1 (5/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B José Ramírez SS Bo Bichette 1B Shohei Ohtani 2B David Fletcher OF Justin Upton C Max Stassi OF Nomar Mazara,,,
6333,2629926955,kennedymathis,0,127.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Nick Castellanos 1B Freddie Freeman OF Teoscar Hernández 2B Jonathan India C Tyler Stephenson OF Tyler Naquin SS Ha-Seong Kim,,,
6333,2629960102,tmichaeldon (3/9),0,127.25,P Joe Musgrove P Tyler Mahle OF Nick Castellanos 2B Cesar Hernandez SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas C Victor Caratini OF Tyler Naquin OF Trent Grisham,,,
6333,2629993841,Grinderman77,0,127.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Nick Castellanos 2B Marcus Semien 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Ramón Laureano OF Jurickson Profar C Wilson Ramos,,,
6333,2630005507,mcnasty5252 (16/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Yordan Alvarez 2B Jose Altuve OF Michael Brantley SS Eugenio Suárez 3B Mike Moustakas OF Kyle Tucker 1B Yuli Gurriel C Tucker Barnhart,,,
6333,2630016320,Murdocng (1/2),0,127.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout SS Bo Bichette 1B Vladimir Guerrero Jr. OF Jared Walsh 3B Mike Moustakas 2B Nick Solak OF Tyler Naquin C Tucker Barnhart,,,
6333,2630030129,noalias80 (18/20),0,127.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Yordan Alvarez 1B Vladimir Guerrero Jr. 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes SS Amed Rosario C Alejandro Kirk,,,
6333,2630046307,humanzee99 (16/20),0,127.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Nick Castellanos OF Yordan Alvarez SS Eugenio Suárez OF Jesse Winker 1B Jake Bauers 2B Jonathan India C Tucker Barnhart,,,
6333,2630074775,theedeazz (19/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B David Fletcher 1B Jared Walsh OF Randal Grichuk OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6333,2630128086,thembones1970,0,127.25,P Joe Musgrove P Tyler Mahle OF Ronald Acuña Jr. 3B Alex Bregman 1B Vladimir Guerrero Jr. SS Eugenio Suárez C Victor Caratini 2B Nick Solak OF Ramón Laureano OF Andrew McCutchen,,,
6333,2630145461,SonicTILT (2/3),0,127.25,P Joe Musgrove P Tyler Mahle C J.T. Realmuto OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Eddie Rosario 3B Mike Moustakas OF Akil Baddoo 2B Jonathan India,,,
6333,2630228260,Farcry12078,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B José Ramírez OF Eddie Rosario 2B Jake Cronenworth 1B Yuli Gurriel SS José Iglesias OF Lourdes Gurriel Jr. C Tucker Barnhart,,,
6333,2630231164,spcohen74 (19/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Manny Machado 1B Vladimir Guerrero Jr. 2B Jake Cronenworth OF Tommy Pham OF Randal Grichuk SS Ha-Seong Kim C Tucker Barnhart,,,
6333,2630263357,youngandrewlj (3/10),0,127.25,P Joe Musgrove P Tyler Mahle 1B Freddie Freeman OF Marcell Ozuna C Travis d'Arnaud 2B Ozzie Albies OF Eddie Rosario 3B Austin Riley SS Amed Rosario OF Lourdes Gurriel Jr.,,,
6333,2630285907,Na_ricky (16/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Nick Castellanos SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker 2B Ha-Seong Kim C Max Stassi,,,
6333,2630295136,cwilsd13 (1/2),0,127.25,P Joe Musgrove P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Eddie Rosario C Victor Caratini SS Amed Rosario 2B Jed Lowrie OF Jurickson Profar OF Trent Grisham,,,
6333,2630334003,str8arrow (20/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon C Travis d'Arnaud 1B Yuli Gurriel SS Amed Rosario 2B Jonathan India OF Cristian Pache OF Trent Grisham,,,
6333,2630345722,pdsrph (15/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Ronald Acuña Jr. C J.T. Realmuto 1B Freddie Freeman SS Dansby Swanson OF Teoscar Hernández 3B Alec Bohm 2B Jonathan Schoop OF Nomar Mazara,,,
6333,2630360626,ceedoc (3/3),0,127.25,P Lance McCullers Jr. P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 2B David Fletcher 1B Jared Walsh SS Amed Rosario C Wilson Ramos OF Nomar Mazara,,,
6333,2630364711,markjsni,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Eric Hosmer OF Nick Castellanos 2B Jose Altuve SS Willi Castro 3B Jeimer Candelario C Tucker Barnhart OF Josh Naylor,,,
6333,2630403638,Prbishop (4/15),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B José Ramírez 2B Cesar Hernandez OF Eddie Rosario 1B Jared Walsh C Victor Caratini SS Amed Rosario OF Nomar Mazara,,,
6333,2630430074,Nathancarnett86 (1/4),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. 3B Alec Bohm OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6333,2630490152,skyler95 (9/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. 3B Alec Bohm OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6333,2630530008,beward (4/4),0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani 3B Mike Moustakas OF Randal Grichuk OF Lourdes Gurriel Jr. C Alejandro Kirk,,,
6333,2630531313,jabraun42 (20/20),0,127.25,P Joe Musgrove P Tyler Mahle OF Nick Castellanos 2B Jose Altuve SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas C Victor Caratini OF Akil Baddoo OF Tyler Naquin,,,
6333,2630576501,DEVILISHDAR (1/4),0,127.25,P Lance McCullers Jr. P Tyler Mahle 1B Eric Hosmer 3B Alex Bregman 2B Jose Altuve OF Eddie Rosario OF Jared Walsh OF Franmil Reyes SS Niko Goodrum C Wilson Ramos,,,
6333,2630579889,di2tk3,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Nick Castellanos 3B Alex Bregman 1B Shohei Ohtani SS Eugenio Suárez 2B Jake Cronenworth C Alejandro Kirk OF Nomar Mazara,,,
6333,2630580911,anorman44,0,127.25,P Joe Musgrove P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Wil Myers SS Andrés Giménez 2B Jonathan India OF Jurickson Profar C Tucker Barnhart OF Trent Grisham,,,
6333,2630581134,midgatron,0,127.25,P Zach Plesac P Sean Manaea OF Mike Trout OF Bryce Harper 1B Freddie Freeman 3B Cavan Biggio SS José Iglesias 2B Jed Lowrie OF Myles Straw C Tucker Barnhart,,,
6333,2630601560,ctew2007 (1/2),0,127.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Nick Castellanos 1B Vladimir Guerrero Jr. 2B Cesar Hernandez OF Randal Grichuk SS Amed Rosario OF Tyler Naquin C Roberto Pérez,,,
6333,2630604037,scottyweins,0,127.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Alex Bregman SS Bo Bichette 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. C Alejandro Kirk OF Nomar Mazara,,,
6333,2630610472,nomamesgueyy (1/2),0,127.25,P Joe Musgrove P Tyler Mahle 3B Manny Machado 1B Eric Hosmer OF Wil Myers SS Carlos Correa C Victor Caratini 2B Jonathan India OF Tyler Naquin OF Josh Naylor,,,
6381,2629483882,elestillero (8/20),0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez SS Eugenio Suárez 1B Joey Votto OF Jesse Winker 2B Jonathan India OF Jurickson Profar C Alejandro Kirk,,,
6381,2629610326,rtdowney (1/4),0,127.15,P Joe Musgrove P Charlie Morton OF Yordan Alvarez 3B Alex Bregman SS Carlos Correa 1B Christian Walker 2B Jake Cronenworth OF David Peralta C Tucker Barnhart OF Kole Calhoun,,,
6381,2629654019,Theblender (17/20),0,127.15,P Lance McCullers Jr. P Charlie Morton 3B Anthony Rendon 2B Jose Altuve OF Michael Brantley OF Shohei Ohtani SS Carlos Correa 1B Yuli Gurriel OF Myles Straw C Tucker Barnhart,,,
6381,2629719707,isurega (1/5),0,127.15,P Joe Musgrove P Charlie Morton 3B Alex Bregman SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani C Victor Caratini OF Tommy Pham OF Randal Grichuk OF Jurickson Profar,,,
6381,2629741439,Devoknevo22,0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B Anthony Rendon 2B David Fletcher 1B Vladimir Guerrero Jr. OF Eddie Rosario SS José Iglesias OF Justin Upton C Wilson Ramos,,,
6381,2629745482,edgelesscart (1/20),0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez 1B Shohei Ohtani 2B Cesar Hernandez OF Eddie Rosario SS Andrés Giménez OF Josh Naylor C Alejandro Kirk,,,
6381,2629792954,scj41236 (2/4),0,127.15,P Lance McCullers Jr. P Charlie Morton OF Ronald Acuña Jr. 1B Freddie Freeman SS Carlos Correa OF Eddie Rosario 3B Aledmys Díaz OF Lourdes Gurriel Jr. 2B Jed Lowrie C Max Stassi,,,
6381,2629826725,CADATA (8/10),0,127.15,P Joe Musgrove P Charlie Morton OF Wil Myers SS Bo Bichette 1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Cavan Biggio OF Jesse Winker OF Tommy Pham C Roberto Pérez,,,
6381,2629885472,castledale79 (2/2),0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Nick Castellanos SS Carlos Correa 3B Mike Moustakas 1B Nate Lowe OF Joey Gallo 2B Jonathan India C Tucker Barnhart,,,
6381,2629913106,shiposki75 (5/5),0,127.15,P Joe Musgrove P Charlie Morton OF Nick Castellanos 2B Marcus Semien SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker OF Randal Grichuk C Alejandro Kirk,,,
6381,2629917190,rikkidee (8/20),0,127.15,P Joe Musgrove P Charlie Morton 3B Manny Machado 1B Eric Hosmer OF Wil Myers OF Tommy Pham SS José Iglesias 2B Jonathan Schoop C Wilson Ramos OF Trent Grisham,,,
6381,2629921402,gtownhoyas13 (2/5),0,127.15,P Joe Musgrove P Charlie Morton 3B Manny Machado SS Bo Bichette 1B Vladimir Guerrero Jr. 2B Jake Cronenworth OF Jesse Winker OF David Peralta OF Randal Grichuk C Roberto Pérez,,,
6381,2629941435,redwoodoriginal (16/20),0,127.15,P Joe Musgrove P Andrew Heaney OF Nick Castellanos OF Yordan Alvarez 3B Alex Bregman 2B Jose Altuve SS Carlos Correa 1B Joey Votto C Tucker Barnhart OF Nomar Mazara,,,
6381,2630096255,soonerdallas (10/20),0,127.15,P Joe Musgrove P Charlie Morton 3B Manny Machado 2B Jose Altuve 1B Yuli Gurriel C Victor Caratini OF Tommy Pham SS Ha-Seong Kim OF Myles Straw OF Trent Grisham,,,
6381,2630186309,johnbrock636 (1/3),0,127.15,P Lance McCullers Jr. P Charlie Morton 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas C Carson Kelly OF Lourdes Gurriel Jr. OF Tyler Naquin,,,
6381,2630243563,pranger (5/9),0,127.15,P Lance McCullers Jr. P Charlie Morton 3B Manny Machado 1B Eric Hosmer SS Eugenio Suárez 2B Jake Cronenworth OF Jesse Winker OF Jurickson Profar OF Tyler Naquin C Tucker Barnhart,,,
6381,2630267808,rawgdawg (1/2),0,127.15,P Joe Musgrove P Charlie Morton 3B José Ramírez C J.T. Realmuto SS Bo Bichette 1B Shohei Ohtani OF Ramón Laureano 2B Jonathan India OF Lourdes Gurriel Jr. OF Tim Locastro,,,
6381,2630276147,IReilly (6/6),0,127.15,P Joe Musgrove P Charlie Morton OF Yordan Alvarez 3B Alex Bregman 2B Jose Altuve OF Michael Brantley 1B Yuli Gurriel OF Mark Canha SS Amed Rosario C Alejandro Kirk,,,
6381,2630413900,Sundaypsycho,0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez 2B Jose Altuve 1B Joey Votto OF Ramón Laureano SS José Iglesias OF Jurickson Profar C Wilson Ramos,,,
6381,2630528050,apg0905 (3/3),0,127.15,P Joe Musgrove P Charlie Morton OF Nick Castellanos 1B Freddie Freeman 2B Marcus Semien SS Isiah Kiner-Falefa OF Kyle Tucker OF Joey Gallo 3B Alec Bohm C Max Stassi,,,
6381,2630575770,Roufio (1/20),0,127.15,P Joe Musgrove P Andrew Heaney OF Wil Myers SS Eugenio Suárez 1B Joey Votto 2B Jake Cronenworth 3B Mike Moustakas C Victor Caratini OF Tommy Pham OF Trent Grisham,,,
6381,2630581686,tdecember27 (1/2),0,127.15,P Joe Musgrove P Andrew Heaney 3B Manny Machado 1B Eric Hosmer OF Wil Myers 2B Jake Cronenworth SS Amed Rosario OF Justin Upton OF Jurickson Profar C Max Stassi,,,
6381,2630596834,disturbedsooner,0,127.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. C Max Stassi OF Dexter Fowler OF Jonathan Davis,,,
6404,2629364915,DynamicGOB (10/20),0,127.1,P Charlie Morton P Tyler Mahle OF Ronald Acuña Jr. OF Marcell Ozuna C Travis d'Arnaud 2B Ozzie Albies 1B Jared Walsh 3B Austin Riley SS José Iglesias OF Lourdes Gurriel Jr.,,,
6404,2629883061,mjrlaw23 (15/20),0,127.1,P Charlie Morton P Tyler Mahle OF Mike Trout 3B José Ramírez 1B Shohei Ohtani 2B David Fletcher OF Jared Walsh SS Amed Rosario C Max Stassi OF Josh Naylor,,,
6404,2630306563,CoachS111 (3/5),0,127.1,P Charlie Morton P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 2B Cesar Hernandez SS Eugenio Suárez 1B Jared Walsh OF Justin Upton C Roberto Pérez,,,
6404,2630311929,i_48hater (3/3),0,127.1,P Charlie Morton P Tyler Mahle OF Mike Trout 3B José Ramírez 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario 2B Jonathan India OF Tyler Naquin C Roberto Pérez,,,
6404,2630327005,rreed8844,0,127.1,P Charlie Morton P Tyler Mahle OF Ronald Acuña Jr. 1B Freddie Freeman 3B Anthony Rendon SS Eugenio Suárez 2B Ozzie Albies OF Eddie Rosario OF Cristian Pache C Roberto Pérez,,,
6404,2630492156,therealGaryDellAbate (4/20),0,127.1,P Tyler Mahle P Andrew Heaney OF Mike Trout 3B Matt Chapman 1B Matt Olson OF Franmil Reyes SS Amed Rosario 2B Jonathan Schoop C Roberto Pérez OF Josh Naylor,,,
6410,2629282190,bob226226 (13/15),0,127,P Charlie Morton P Andrew Heaney OF Mike Trout 1B Freddie Freeman 3B Anthony Rendon OF Shohei Ohtani 2B David Fletcher SS José Iglesias C Roberto Pérez OF Josh Naylor,,,
6410,2629673062,bonzs007,0,127,P Charlie Morton P Andrew Heaney OF Mike Trout 3B Alex Bregman 1B Freddie Freeman 2B Jose Altuve OF Shohei Ohtani OF Joey Gallo C Roberto Pérez SS Anderson Tejeda,,,
6410,2630333861,Tonyc0218 (8/10),0,127,P Charlie Morton P Andrew Heaney OF Mike Trout 3B Alex Bregman 1B Freddie Freeman 2B Jose Altuve OF Shohei Ohtani OF Joey Gallo C Roberto Pérez SS Anderson Tejeda,,,
6410,2630395362,happydaleb,0,127,P Zach Plesac P Taylor Widener OF Mike Trout OF Ronald Acuña Jr. 1B Freddie Freeman 3B Mike Moustakas OF Jesse Winker 2B Nick Solak SS José Iglesias C Wilson Ramos,,,
